sale_price_with_floor,sale_price_with_floor_recent,sale_price_with_floor_group,sale_price_with_floor_group_recent,sale_price_with_complex_group,sale_price_with_complex_group_recent,training_volume_standard_area,training_volume_standard_year,apt_detail_pk,price
328.85869858213374,323.46757237586934,339.6409509946628,340.6517871583374,339.6409509946628,340.6517871583374,0.21052631578947367,0.4,5402,318.61555879023126
336.2246032680507,329.68326857411984,335.8975365333543,332.6268691863888,335.8975365333543,332.6268691863888,0.14285714285714285,0.5306122448979592,5403,294.36006122689275
320.9743220542357,314.97480201583875,320.1172477630361,314.97480201583875,320.1172477630361,314.97480201583875,0.2222222222222222,0.4166666666666667,5404,287.97696184305255
287.97696184305255,287.97696184305255,292.06754368741406,290.22678185745144,292.06754368741406,290.22678185745144,0.3157894736842105,0.3076923076923077,5404,278.97768178545715
247.16670452632854,247.16670452632854,235.39686145364624,235.39686145364624,235.39686145364624,235.39686145364624,0.0,0.0,5405,221.27304976642748
295.8545008781339,294.6757976873843,292.20613385914714,292.0826506677353,292.20613385914714,292.0826506677353,0.875,1.0,5410,274.6378434446422
295.7366305590589,295.8545008781339,293.62806151782917,293.20241869894744,293.62806151782917,293.20241869894744,0.9333333333333333,0.7692307692307693,5410,288.78228173363664
262.92725679228744,259.8597721297108,262.92725679228744,259.8597721297108,262.92725679228744,259.8597721297108,0.6666666666666666,0.8333333333333334,5411,253.2865907099036
213.56832701764966,211.74100443354146,217.05629073393735,213.85384617141656,217.05629073393735,213.85384617141656,1.5294117647058822,0.4,5412,191.8688713313644
218.42215263168714,217.56559517038642,210.28485674933017,208.23863614733398,210.28485674933017,208.23863614733398,0.6666666666666666,0.6666666666666666,5412,205.57379071217613
294.18369418232135,294.18369418232135,294.18369418232135,294.18369418232135,294.18369418232135,294.18369418232135,1.0,0.5333333333333333,5413,282.4163464150285
313.7959404611427,313.7959404611427,313.7959404611427,313.7959404611427,313.7959404611427,313.7959404611427,0.25,0.5454545454545454,5413,303.98981732173206
279.4745094732053,279.4745094732053,279.4745094732053,279.4745094732053,279.4745094732053,279.4745094732053,1.0,0.2222222222222222,5413,284.37757104291063
253.74605446886403,249.34583387113807,256.679534867348,254.84610961829554,256.679534867348,254.84610961829554,1.6,0.5,5414,245.6789833730331
166.1792076575379,166.1792076575379,166.1792076575379,166.1792076575379,166.1792076575379,166.1792076575379,0.7692307692307693,0.7272727272727273,5415,159.53203935123636
419.2872117400419,419.2872117400419,419.2872117400419,419.2872117400419,419.2872117400419,419.2872117400419,2.0,1.36,5420,400.6522245515956
419.2872117400419,419.2872117400419,392.11118875689107,395.99347775448405,392.11118875689107,395.99347775448405,6.0,0.9117647058823529,5420,409.9697181458188
401.7198540259337,401.7198540259337,402.39925460051245,401.04045345135495,402.39925460051245,401.04045345135495,6.0,1.8064516129032258,5420,407.640344747263
407.640344747263,407.640344747263,409.9697181458188,412.29909154437456,409.9697181458188,412.29909154437456,6.0,1.8064516129032258,5420,407.640344747263
331.392321166501,331.392321166501,338.4935851914974,338.4935851914974,338.4935851914974,338.4935851914974,0.0,1.36,5422,316.7163755148416
338.62884736340214,336.24485158358186,338.62884736340214,336.24485158358186,338.62884736340214,336.24485158358186,0.0,1.1333333333333333,5422,332.33915636983386
289.8948331047096,281.9692120103643,294.9245541838134,291.4951989026063,294.9245541838134,291.4951989026063,0.0,0.9117647058823529,5426,283.493369913123
134.29752066115702,134.29752066115702,116.00378787878788,113.63636363636363,116.00378787878788,113.63636363636363,0.0,1.2173913043478262,5427,129.13223140495867
86.08815426997245,77.47933884297521,86.08815426997245,77.47933884297521,86.08815426997245,77.47933884297521,0.0,1.1111111111111112,5427,90.39256198347107
108.98833183741505,108.98833183741505,108.98833183741505,108.98833183741505,108.98833183741505,108.98833183741505,0.0,1.0,5429,115.39941018079242
76.93294012052827,76.93294012052827,76.93294012052827,76.93294012052827,76.93294012052827,76.93294012052827,0.0,1.4444444444444444,5429,102.57725349403769
280.768516799703,272.6471134211992,280.51069447022667,272.6471134211992,282.5217086401419,277.18244258062333,0.7272727272727273,0.7692307692307693,5431,267.7742713940969
285.95271210013914,287.8998609179416,289.47612424663885,290.56560037088553,289.47612424663885,290.56560037088553,1.4,1.25,5430,273.5280482151136
300.2627105547829,300.0463606861382,307.70249685409635,300.0463606861382,307.70249685409635,300.0463606861382,1.4285714285714286,0.38095238095238093,5430,292.0723226703755
280.0587055064278,280.0587055064278,277.73649401798315,282.3809169948725,277.73649401798315,282.3809169948725,1.4,1.25,5432,255.62904064798988
270.70351065297933,269.9957890565009,269.11113706090293,266.4041019543732,269.11113706090293,266.4041019543732,0.8333333333333334,1.1333333333333333,5432,254.1428252953853
310.24745485620866,310.24745485620866,286.7157117733026,293.52753213940696,286.7157117733026,293.52753213940696,0.7272727272727273,0.7692307692307693,5432,300.95860890242994
366.8990360561689,366.8990360561689,366.8990360561689,366.8990360561689,366.8990360561689,366.8990360561689,2.0,0.2,5433,358.5604216003469
366.8990360561689,366.8990360561689,363.5635902738401,359.8945999132784,363.5635902738401,359.8945999132784,0.0,0.2222222222222222,5433,331.8768553417164
316.86734932123676,316.86734932123676,345.44605522891766,345.718955338381,345.44605522891766,345.718955338381,2.0,0.4,5433,306.86101197425035
311.91515907673113,311.91515907673113,315.15201450111226,312.3271224943797,315.15201450111226,312.3271224943797,0.0,0.8,5434,300.1447757153451
317.80035075742416,317.80035075742416,306.0679363746233,305.0883367271272,306.0679363746233,305.0883367271272,0.0,0.8,5434,270.71881731187983
250.71211750053982,250.71211750053982,251.6215267297825,249.80270827129718,251.6215267297825,249.80270827129718,0.0,1.0,5435,257.3471973892062
239.89394877481396,239.89394877481396,241.92135741079446,237.86654013883344,241.92135741079446,237.86654013883344,0.0,1.1428571428571428,5435,230.00677001058898
371.4085190277412,370.91593478499874,376.8269456979072,375.6178752839032,376.8269456979072,375.6178752839032,0.0,2.6666666666666665,5436,360.57166568740917
376.92514517900173,376.92514517900173,376.92514517900173,376.92514517900173,376.92514517900173,376.92514517900173,2.0,0.6666666666666666,5437,335.044573492446
351.7968021670683,351.7968021670683,372.2135808642642,370.9422063666366,372.2135808642642,370.9422063666366,0.0,2.0,5437,351.7968021670683
368.5490308416906,368.5490308416906,368.5490308416906,368.5490308416906,368.5490308416906,368.5490308416906,0.0,1.3333333333333333,5437,364.360973673035
442.1150710458886,441.8044879260812,439.73393379403166,436.7575122292103,439.73393379403166,436.7575122292103,0.2857142857142857,0.6493506493506493,5438,414.62846494293035
442.5809457255998,442.5809457255998,442.5809457255998,442.5809457255998,442.5809457255998,442.5809457255998,5.333333333333333,4.053333333333334,5438,461.2159329140461
477.5215467039366,477.5215467039366,511.4915754328752,505.8067951149712,511.4915754328752,505.8067951149712,0.2857142857142857,0.8860759493670886,5438,465.8746797111577
559.0496156533892,559.0496156533892,559.0496156533892,559.0496156533892,559.0496156533892,559.0496156533892,1.2,0.422680412371134,5438,535.7558816678313
425.3871022630594,425.3871022630594,411.2075321876241,414.7524247064829,411.2075321876241,414.7524247064829,1.3333333333333333,0.7529411764705882,5439,416.8793602177982
392.68605357263345,393.5856779794436,399.2083305220071,393.5856779794436,399.2083305220071,393.5856779794436,1.3333333333333333,0.7529411764705882,5440,384.58943391134204
511.436475271574,510.98666306816904,522.7717427973821,522.501855475339,522.7717427973821,522.501855475339,0.75,0.8860759493670886,5440,485.7971796774847
339.5715630885123,351.2241054613936,348.708989989097,355.1251008878127,348.708989989097,355.1251008878127,0.8888888888888888,0.6493506493506493,5441,351.93032015065916
245.45757626271046,245.45757626271046,245.45757626271046,245.45757626271046,245.45757626271046,245.45757626271046,1.0,1.4285714285714286,5442,255.04250708451409
189.76897689768975,189.76897689768975,199.1984912776992,199.1984912776992,199.1984912776992,199.1984912776992,1.0,1.4285714285714286,5444,188.5902876001886
213.63743517208863,212.16407355021215,211.45685997171145,210.985384252711,211.45685997171145,210.985384252711,2.0,0.8333333333333334,5444,210.985384252711
212.16407355021215,206.27062706270627,200.91294843770092,199.19849127769922,200.91294843770092,199.19849127769922,1.5,0.6666666666666666,5444,165.01650165016503
191.89061763319188,190.16187333019016,210.67520285863174,207.44931636020743,210.67520285863174,207.44931636020743,3.5,0.7272727272727273,5444,186.23290900518623
223.95096652522395,223.95096652522395,216.4073550212164,214.6000314317146,215.0537634408602,214.6000314317146,1.5,0.2857142857142857,5444,206.27062706270627
1063.9968590498627,906.9493521790341,1071.06399685905,969.7683549273655,1064.782096584217,1007.0671378091872,0.0,0.9090909090909091,5449,871.6136631330978
1065.959952885748,1065.959952885748,1032.3910482921087,1015.3121319199057,1036.906164114645,1018.8457008244993,0.0,0.42857142857142855,5449,942.2850412249705
279.2132022003667,279.2132022003667,280.6023226093237,280.6023226093237,280.6023226093237,280.6023226093237,1.3333333333333333,0.8888888888888888,5453,266.7111185197533
450.9103283988429,450.9103283988429,433.89484430832056,436.7307583234076,433.89484430832056,436.7307583234076,6.0,1.0578512396694215,5458,449.2087799897907
530.3159208212807,526.06204979865,531.9188287428516,526.3456412001589,531.9188287428516,526.3456412001589,0.0,0.5882352941176471,5458,467.92581248936534
398.5371342835709,398.5371342835709,403.85096274068513,403.85096274068513,403.85096274068513,403.85096274068513,6.0,1.0578512396694215,5459,387.5968992248062
484.49612403100775,491.78961407018414,493.87346836709185,491.78961407018414,493.87346836709185,491.78961407018414,0.0,0.41379310344827586,5459,475.1187796949237
275.1146310962901,275.1146310962901,275.1146310962901,275.1146310962901,275.1146310962901,275.1146310962901,2.0,0.75,5460,271.779908295123
213.04143126177024,213.04143126177024,213.04143126177024,213.04143126177024,213.04143126177024,213.04143126177024,2.0,0.75,5461,209.51035781544257
247.17514124293788,247.17514124293788,242.971482378262,242.2708725674827,242.971482378262,242.2708725674827,0.4,1.25,5461,235.40489642184556
736.3420427553444,732.3832145684877,734.362628661916,731.5914489311165,734.362628661916,731.5914489311165,2.0,0.5454545454545454,5463,552.2565320665083
435.085276714236,435.085276714236,450.7483466759485,446.6875507599489,450.7483466759485,446.6875507599489,2.0,1.2727272727272727,5464,391.57674904281237
207.00872393908028,207.00872393908028,210.7053082951353,214.40189265119028,210.7053082951353,214.40189265119028,0.0,0.5384615384615384,5465,203.31213958302527
207.7562326869806,207.7562326869806,207.7562326869806,207.7562326869806,214.0518761017376,207.7562326869806,0.0,1.1666666666666667,5466,188.86930244270965
195.08157956963822,195.08157956963822,198.0373610782691,200.99314258689998,187.9877039489241,187.19949554662253,0.0,1.0909090909090908,5467,192.7169543627335
638.7516427154516,638.7516427154516,638.7516427154516,638.7516427154516,644.6660097776316,644.6660097776316,0.0,0.0,5493,626.9229085910913
177.72511848341233,177.72511848341233,177.72511848341233,177.72511848341233,177.72511848341233,177.72511848341233,1.0,0.975609756097561,5497,102.68562401263823
128.3570300157978,128.3570300157978,128.3570300157978,128.3570300157978,163.7045813586098,156.99052132701422,1.1428571428571428,0.6956521739130435,5497,122.43285939968405
177.72511848341233,177.72511848341233,177.72511848341233,177.72511848341233,177.72511848341233,177.72511848341233,0.8333333333333334,1.0526315789473684,5497,122.43285939968405
148.2882304503775,148.2882304503775,168.6415169827823,168.6415169827823,134.55194275027566,129.4503914809284,1.0,0.975609756097561,5498,144.79909561625098
875.0484733017483,875.0484733017483,864.9323059803409,885.164640623156,864.9323059803409,885.164640623156,0.0,0.6666666666666666,5500,808.4503717691491
802.5492741649947,802.5492741649947,802.5492741649947,802.5492741649947,802.5492741649947,802.5492741649947,0.0,1.3333333333333333,5500,743.538298123451
159.71439308530628,159.71439308530628,178.5043216835776,159.71439308530628,178.5043216835776,159.71439308530628,0.0,0.3333333333333333,5504,146.56144306651635
162.44314489928524,162.44314489928524,162.44314489928524,162.44314489928524,162.44314489928524,162.44314489928524,0.5,0.6065573770491803,5511,138.07667316439247
169.37669376693768,169.37669376693768,169.37669376693768,169.37669376693768,169.37669376693768,169.37669376693768,0.0,0.5904761904761905,5518,162.60162601626016
306.7484662576687,306.7484662576687,318.1532169262231,306.7484662576687,309.14493865030676,304.78212993550414,0.2222222222222222,0.34782608695652173,5531,252.47758376592733
292.8997476485432,292.8997476485432,293.87474191328283,291.9247533838036,293.87474191328283,291.9247533838036,0.0,0.23076923076923078,5532,283.89538885065383
683.6751709187927,683.6751709187927,683.6751709187927,683.6751709187927,683.6751709187927,683.6751709187927,0.0,1.6666666666666667,5538,675.3376688344172
482.9779714925197,482.9779714925197,490.47430364428834,487.68995170220285,490.47430364428834,487.68995170220285,0.6666666666666666,0.6666666666666666,5539,462.95205560136645
518.3178230651431,518.3178230651431,518.3178230651431,518.3178230651431,518.3178230651431,518.3178230651431,0.5,1.0,5539,506.5378725409353
442.74415405777165,442.74415405777165,429.8486932599725,455.6396148555708,429.8486932599725,455.6396148555708,1.0,1.3333333333333333,5540,429.8486932599725
515.818431911967,511.51994497936727,522.8034731774416,518.3975240715268,522.8034731774416,518.3975240715268,4.0,0.6666666666666666,5540,504.6423658872077
203.3233132932532,203.3233132932532,203.3233132932532,203.3233132932532,203.3233132932532,203.3233132932532,0.0,0.6206896551724138,5546,192.0507682030728
251.27601099332549,251.27601099332549,251.27601099332549,251.27601099332549,251.27601099332549,251.27601099332549,0.0,0.5365853658536586,5547,235.57126030624264
235.57126030624264,235.57126030624264,235.57126030624264,235.57126030624264,235.57126030624264,235.57126030624264,0.0,0.3333333333333333,5547,217.90341578327445
238.51590106007072,237.534354142128,240.6192158842336,237.534354142128,237.48527679623086,232.037691401649,0.0,0.5714285714285714,5547,223.7926972909305
241.16607773851592,241.16607773851592,241.46054181389871,241.46054181389871,240.28268551236752,241.46054181389871,0.0,0.8235294117647058,5547,223.7926972909305
